accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9408682634730539,0.8418101817833991,RF,0.7823691460055097,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8875,0.6995073891625616,2,12
0.9341317365269461,0.882316879638607,RF,0.7884615384615385,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7699530516431925,0.8078817733990148,2,16
0.9161676646706587,0.9020517480510786,RF,0.7617021276595743,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6704119850187266,0.8817733990147784,2,20
0.936377245508982,0.8330971004221757,RF,0.765840220385675,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.86875,0.6847290640394089,2,12
0.9356287425149701,0.8852212400923481,RF,0.7932692307692307,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7746478873239436,0.812807881773399,2,16
0.9146706586826348,0.8991473875973375,RF,0.7574468085106383,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6666666666666666,0.8768472906403941,2,20
0.9408682634730539,0.8418101817833991,RF,0.7823691460055097,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8875,0.6995073891625616,2,12
0.9341317365269461,0.882316879638607,RF,0.7884615384615385,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7699530516431925,0.8078817733990148,2,16
0.9146706586826348,0.8991473875973375,RF,0.7574468085106383,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6666666666666666,0.8768472906403941,2,20
0.9543413173652695,0.8679494258670689,RF,0.8319559228650137,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.94375,0.7438423645320197,2,12
0.9520958083832335,0.9171692050835004,RF,0.8461538461538461,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8262910798122066,0.8669950738916257,2,16
0.9296407185628742,0.9281909921347484,RF,0.7999999999999999,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.704119850187266,0.9261083743842364,2,20
0.9528443113772455,0.8650450654133279,RF,0.8264462809917356,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.9375,0.7389162561576355,2,12
0.9520958083832335,0.9171692050835004,RF,0.8461538461538461,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8262910798122066,0.8669950738916257,2,16
0.9311377245508982,0.9310953525884895,RF,0.804255319148936,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7078651685393258,0.9310344827586207,2,20
0.9513473053892215,0.8621407049595868,RF,0.8209366391184574,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.93125,0.7339901477832512,2,12
0.9461077844311377,0.9055517632685359,RF,0.826923076923077,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8075117370892019,0.8472906403940886,2,16
0.9356287425149701,0.9398084339497128,RF,0.8170212765957446,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7191011235955056,0.9458128078817734,2,20
0.9528443113772455,0.8650450654133279,RF,0.8264462809917356,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.9375,0.7389162561576355,2,12
0.9520958083832335,0.9171692050835004,RF,0.8461538461538461,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8262910798122066,0.8669950738916257,2,16
0.9326347305389222,0.9339997130422306,RF,0.8085106382978723,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7116104868913857,0.9359605911330049,2,20
0.9468562874251497,0.8534276235983635,RF,0.8044077134986227,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9125,0.7192118226600985,2,12
0.9446107784431138,0.9026474028147948,RF,0.8221153846153847,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8028169014084507,0.8423645320197044,2,16
0.9251497005988024,0.919477910773525,RF,0.7872340425531915,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6928838951310862,0.9113300492610837,2,20
0.9498502994011976,0.8592363445058457,RF,0.8154269972451791,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.925,0.729064039408867,2,12
0.9446107784431138,0.9026474028147948,RF,0.8221153846153847,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8028169014084507,0.8423645320197044,2,16
0.9266467065868264,0.9223822712272661,RF,0.7914893617021277,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6966292134831461,0.916256157635468,2,20
0.9468562874251497,0.8534276235983635,RF,0.8044077134986227,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9125,0.7192118226600985,2,12
0.9446107784431138,0.9026474028147948,RF,0.8221153846153847,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.8028169014084507,0.8423645320197044,2,16
0.9221556886227545,0.913669189866043,RF,0.7787234042553192,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6853932584269663,0.9014778325123153,2,20
0.9498502994011976,0.8592363445058457,RF,0.8154269972451791,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.925,0.729064039408867,2,12
0.9461077844311377,0.9055517632685359,RF,0.826923076923077,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8075117370892019,0.8472906403940886,2,16
0.9251497005988024,0.919477910773525,RF,0.7872340425531915,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6928838951310862,0.9113300492610837,2,20
0.9543413173652695,0.8679494258670689,GB,0.8319559228650137,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.94375,0.7438423645320197,2,12
0.9476047904191617,0.908456123722277,GB,0.8317307692307692,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.812206572769953,0.8522167487684729,2,16
0.9311377245508982,0.9310953525884895,GB,0.804255319148936,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.7078651685393258,0.9310344827586207,2,20
0.967814371257485,0.8940886699507389,GB,0.8815426997245179,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",1.0,0.7881773399014779,2,12
0.9760479041916168,0.9636389723433579,GB,0.9230769230769231,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.9014084507042254,0.9458128078817734,2,16
0.9476047904191617,0.9630433175796417,GB,0.851063829787234,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.7490636704119851,0.9852216748768473,2,20
0.9483532934131736,0.8563319840521045,GB,0.8099173553719007,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.91875,0.7241379310344828,2,12
0.9476047904191617,0.908456123722277,GB,0.8317307692307692,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.812206572769953,0.8522167487684729,2,16
0.937125748502994,0.9427127944034538,GB,0.8212765957446808,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.7228464419475655,0.9507389162561576,2,20
0.967814371257485,0.8940886699507389,GB,0.8815426997245179,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",1.0,0.7881773399014779,2,12
0.9820359281437125,0.9752564141583224,GB,0.9423076923076923,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.92018779342723,0.9655172413793104,2,16
0.9461077844311377,0.9601389571259007,GB,0.846808510638298,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.7453183520599251,0.9802955665024631,2,20
0.9558383233532934,0.87085378632081,GB,0.8374655647382919,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.95,0.7487684729064039,2,12
0.9461077844311377,0.9055517632685359,GB,0.826923076923077,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.8075117370892019,0.8472906403940886,2,16
0.9341317365269461,0.9369040734959718,GB,0.8127659574468085,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.7153558052434457,0.9408866995073891,2,20
0.967814371257485,0.8940886699507389,GB,0.8815426997245179,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",1.0,0.7881773399014779,2,12
0.9775449101796407,0.966543332797099,GB,0.9278846153846153,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.9061032863849765,0.9507389162561576,2,16
0.9476047904191617,0.9630433175796417,GB,0.851063829787234,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7490636704119851,0.9852216748768473,2,20
0.9453592814371258,0.8505232631446225,GB,0.7988980716253443,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.90625,0.7142857142857143,2,12
0.9446107784431138,0.9026474028147948,GB,0.8221153846153847,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.8028169014084507,0.8423645320197044,2,16
0.9311377245508982,0.9310953525884895,GB,0.804255319148936,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.7078651685393258,0.9310344827586207,2,20
0.967814371257485,0.8940886699507389,GB,0.8815426997245179,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",1.0,0.7881773399014779,2,12
0.9775449101796407,0.966543332797099,GB,0.9278846153846153,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.9061032863849765,0.9507389162561576,2,16
0.9461077844311377,0.9601389571259007,GB,0.846808510638298,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7453183520599251,0.9802955665024631,2,20
0.9528443113772455,0.8650450654133279,GB,0.8264462809917356,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.9375,0.7389162561576355,2,12
0.9535928143712575,0.9200735655372415,GB,0.8509615384615384,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.8309859154929577,0.8719211822660099,2,16
0.9296407185628742,0.9281909921347484,GB,0.7999999999999999,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.704119850187266,0.9261083743842364,2,20
0.967814371257485,0.8940886699507389,GB,0.8815426997245179,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",1.0,0.7881773399014779,2,12
0.9820359281437125,0.9752564141583224,GB,0.9423076923076923,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.92018779342723,0.9655172413793104,2,16
0.9476047904191617,0.9630433175796417,GB,0.851063829787234,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.7490636704119851,0.9852216748768473,2,20
0.9528443113772455,0.8650450654133279,GB,0.8264462809917356,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.9375,0.7389162561576355,2,12
0.9505988023952096,0.9142648446297591,GB,0.8413461538461539,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.8215962441314554,0.8620689655172413,2,16
0.9326347305389222,0.9339997130422306,GB,0.8085106382978723,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.7116104868913857,0.9359605911330049,2,20
0.967814371257485,0.8940886699507389,GB,0.8815426997245179,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",1.0,0.7881773399014779,2,12
0.9835329341317365,0.9781607746120635,GB,0.9471153846153846,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.9248826291079812,0.9704433497536946,2,16
0.9461077844311377,0.9601389571259007,GB,0.846808510638298,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.7453183520599251,0.9802955665024631,2,20
0.9543413173652695,0.8679494258670689,GB,0.8319559228650137,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.94375,0.7438423645320197,2,12
0.9535928143712575,0.9200735655372415,GB,0.8509615384615384,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.8309859154929577,0.8719211822660099,2,16
0.9281437125748503,0.9252866316810073,GB,0.7957446808510639,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.700374531835206,0.9211822660098522,2,20
0.967814371257485,0.8940886699507389,GB,0.8815426997245179,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",1.0,0.7881773399014779,2,12
0.9805389221556886,0.9723520537045813,GB,0.9375,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.9154929577464789,0.9605911330049262,2,16
0.9476047904191617,0.9630433175796417,GB,0.851063829787234,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7490636704119851,0.9852216748768473,2,20
0.9438622754491018,0.8476189026908811,GB,0.7933884297520662,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.9,0.7093596059113301,2,12
0.9431137724550899,0.8997430423610537,GB,0.8173076923076922,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.7981220657276995,0.8374384236453202,2,16
0.9296407185628742,0.9281909921347484,GB,0.7999999999999999,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.704119850187266,0.9261083743842364,2,20
0.967814371257485,0.8940886699507389,GB,0.8815426997245179,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",1.0,0.7881773399014779,2,12
0.9820359281437125,0.9752564141583224,GB,0.9423076923076923,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.92018779342723,0.9655172413793104,2,16
0.9476047904191617,0.9630433175796417,GB,0.851063829787234,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7490636704119851,0.9852216748768473,2,20
0.9633233532934131,0.8853755885895156,AB,0.8650137741046833,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.98125,0.7733990147783252,2,12
0.9745508982035929,0.960734611889617,AB,0.9182692307692307,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.8967136150234741,0.9408866995073891,2,16
0.9461077844311377,0.9601389571259007,AB,0.846808510638298,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.7453183520599251,0.9802955665024631,2,20
0.9663173652694611,0.8911843094969978,AB,0.8760330578512396,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.99375,0.7832512315270936,2,12
0.9835329341317365,0.9781607746120635,AB,0.9471153846153846,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.9248826291079812,0.9704433497536946,2,16
0.9491017964071856,0.9659476780333828,AB,0.8553191489361701,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.7528089887640449,0.9901477832512315,2,20
0.9663173652694611,0.8911843094969978,AB,0.8760330578512396,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.99375,0.7832512315270936,2,12
0.9835329341317365,0.9781607746120635,AB,0.9471153846153846,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.9248826291079812,0.9704433497536946,2,16
0.9491017964071856,0.9659476780333828,AB,0.8553191489361701,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.7528089887640449,0.9901477832512315,2,20
0.9663173652694611,0.8911843094969978,AB,0.8760330578512396,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.99375,0.7832512315270936,2,12
0.9820359281437125,0.9752564141583224,AB,0.9423076923076923,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.92018779342723,0.9655172413793104,2,16
0.9476047904191617,0.9630433175796417,AB,0.851063829787234,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.7490636704119851,0.9852216748768473,2,20
0.7732035928143712,0.5165218109643955,NB,0.16528925619834708,{},0.1875,0.1477832512315271,2,12
0.7485029940119761,0.5221761833747104,NB,0.1923076923076923,{},0.18779342723004694,0.19704433497536947,2,16
0.7305389221556886,0.5419110517871817,NB,0.23404255319148937,{},0.20599250936329588,0.270935960591133,2,20
0.9303892215568862,0.8214796586072114,ET,0.743801652892562,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.84375,0.6650246305418719,2,12
0.9251497005988024,0.8648907169161606,ET,0.7596153846153847,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7417840375586855,0.7783251231527094,2,16
0.907185628742515,0.8846255853286318,ET,0.7361702127659575,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6479400749063671,0.8522167487684729,2,20
0.937874251497006,0.8360014608759169,ET,0.7713498622589531,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.875,0.6896551724137931,2,12
0.9311377245508982,0.876508158731125,ET,0.7788461538461539,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7605633802816901,0.7980295566502463,2,16
0.9176646706586826,0.9049561085048197,ET,0.7659574468085105,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6741573033707865,0.8866995073891626,2,20
0.9333832335329342,0.8272883795146936,ET,0.7548209366391184,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.85625,0.6748768472906403,2,12
0.9251497005988024,0.8648907169161606,ET,0.7596153846153847,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7417840375586855,0.7783251231527094,2,16
0.907185628742515,0.8846255853286318,ET,0.7361702127659575,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6479400749063671,0.8522167487684729,2,20
0.9393712574850299,0.8389058213296581,ET,0.7768595041322314,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.88125,0.6945812807881774,2,12
0.9296407185628742,0.8736037982773838,ET,0.7740384615384616,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.755868544600939,0.7931034482758621,2,16
0.9161676646706587,0.9020517480510786,ET,0.7617021276595743,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6704119850187266,0.8817733990147784,2,20
0.9244011976047904,0.8098622167922469,ET,0.7217630853994489,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.81875,0.645320197044335,2,12
0.9131736526946108,0.8416558332862317,ET,0.7211538461538461,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.704225352112676,0.7389162561576355,2,16
0.8922155688622755,0.8555819807912208,ET,0.6936170212765957,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6104868913857678,0.8029556650246306,2,20
0.9258982035928144,0.812766577245988,ET,0.7272727272727273,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.825,0.6502463054187192,2,12
0.9206586826347305,0.8561776355549371,ET,0.7451923076923076,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7276995305164319,0.7635467980295566,2,16
0.9026946107784432,0.8759125039674086,ET,0.723404255319149,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6367041198501873,0.8374384236453202,2,20
0.9288922155688623,0.8185752981534702,ET,0.7382920110192838,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.8375,0.6600985221674877,2,12
0.9101796407185628,0.8358471123787494,ET,0.7115384615384616,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6948356807511737,0.729064039408867,2,16
0.8937125748502994,0.8584863412449618,ET,0.6978723404255318,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6142322097378277,0.8078817733990148,2,20
0.9258982035928144,0.812766577245988,ET,0.7272727272727273,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.825,0.6502463054187192,2,12
0.9191616766467066,0.853273275101196,ET,0.7403846153846154,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7230046948356808,0.7586206896551724,2,16
0.9011976047904192,0.8730081435136675,ET,0.7191489361702128,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6329588014981273,0.8325123152709359,2,20
0.9423652694610778,0.84471454223714,ET,0.7878787878787878,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.89375,0.7044334975369458,2,12
0.9446107784431138,0.9026474028147948,ET,0.8221153846153847,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8028169014084507,0.8423645320197044,2,16
0.9251497005988024,0.919477910773525,ET,0.7872340425531915,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6928838951310862,0.9113300492610837,2,20
0.9468562874251497,0.8534276235983635,ET,0.8044077134986227,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.9125,0.7192118226600985,2,12
0.9446107784431138,0.9026474028147948,ET,0.8221153846153847,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8028169014084507,0.8423645320197044,2,16
0.9326347305389222,0.9339997130422306,ET,0.8085106382978723,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7116104868913857,0.9359605911330049,2,20
0.9423652694610778,0.84471454223714,ET,0.7878787878787878,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.89375,0.7044334975369458,2,12
0.937125748502994,0.8881256005460895,ET,0.798076923076923,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7793427230046949,0.8177339901477833,2,16
0.9236526946107785,0.9165735503197839,ET,0.7829787234042552,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6891385767790262,0.9064039408866995,2,20
0.9453592814371258,0.8505232631446225,ET,0.7988980716253443,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.90625,0.7142857142857143,2,12
0.9446107784431138,0.9026474028147948,ET,0.8221153846153847,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8028169014084507,0.8423645320197044,2,16
0.9296407185628742,0.9281909921347484,ET,0.7999999999999999,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.704119850187266,0.9261083743842364,2,20
0.936377245508982,0.8330971004221757,ET,0.765840220385675,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.86875,0.6847290640394089,2,12
0.9266467065868264,0.8677950773699016,ET,0.764423076923077,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7464788732394366,0.7832512315270936,2,16
0.9221556886227545,0.913669189866043,ET,0.7787234042553192,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6853932584269663,0.9014778325123153,2,20
0.9438622754491018,0.8476189026908811,ET,0.7933884297520662,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.9,0.7093596059113301,2,12
0.937125748502994,0.8881256005460895,ET,0.798076923076923,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7793427230046949,0.8177339901477833,2,16
0.9206586826347305,0.9107648294123019,ET,0.774468085106383,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6816479400749064,0.896551724137931,2,20
0.936377245508982,0.8330971004221757,ET,0.765840220385675,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.86875,0.6847290640394089,2,12
0.9326347305389222,0.879412519184866,ET,0.7836538461538463,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7652582159624414,0.8029556650246306,2,16
0.9161676646706587,0.9020517480510786,ET,0.7617021276595743,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6704119850187266,0.8817733990147784,2,20
0.9438622754491018,0.8476189026908811,ET,0.7933884297520662,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.9,0.7093596059113301,2,12
